value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
9,10,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,9,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,8,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,7,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,6,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,5,0.007883462142403519,pos_neg_null,bas,6,prior,2
9,4,0.007883462142403519,pos_neg_null,bas,6,prior,2
8,14,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,13,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,12,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,11,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,10,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,9,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,8,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,7,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,6,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,5,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,4,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,2,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,3,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,1,0.007415575322818257,pos_neg_null,bas,6,prior,2
8,15,0.007415575322818257,pos_neg_null,bas,6,prior,2
11,7,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,6,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,5,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,4,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,3,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,2,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,1,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,15,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,14,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,13,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,12,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,11,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,10,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,9,0.006234282723047923,pos_neg_null,bas,6,prior,2
11,8,0.006234282723047923,pos_neg_null,bas,6,prior,2
7,15,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,14,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,13,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,12,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,11,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,10,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,9,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,8,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,7,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,6,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,5,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,4,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,3,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,2,0.00553437573656852,pos_neg_null,bas,6,prior,2
7,1,0.00553437573656852,pos_neg_null,bas,6,prior,2
2,15,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,14,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,13,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,12,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,11,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,10,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,9,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,8,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,7,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,6,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,5,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,4,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,3,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,2,0.0051652697020227656,pos_neg_null,bas,6,prior,2
2,1,0.0051652697020227656,pos_neg_null,bas,6,prior,2
3,14,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,13,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,12,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,11,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,10,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,9,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,8,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,7,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,6,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,5,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,4,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,3,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,2,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,1,0.0045161586587474135,pos_neg_null,bas,6,prior,2
3,15,0.0045161586587474135,pos_neg_null,bas,6,prior,2
6,14,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,13,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,12,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,11,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,10,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,9,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,8,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,7,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,6,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,5,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,4,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,3,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,2,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,1,0.004511763723793566,pos_neg_null,bas,6,prior,2
6,15,0.004511763723793566,pos_neg_null,bas,6,prior,2
5,1,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,10,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,15,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,6,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,2,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,14,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,13,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,12,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,11,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,9,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,8,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,7,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,5,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,4,0.004178412330228345,pos_neg_null,bas,6,prior,2
5,3,0.004178412330228345,pos_neg_null,bas,6,prior,2
4,8,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,15,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,4,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,14,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,13,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,12,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,11,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,10,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,9,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,7,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,6,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,5,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,3,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,2,0.0041066654074380276,pos_neg_null,bas,6,prior,2
4,1,0.0041066654074380276,pos_neg_null,bas,6,prior,2
12,15,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,6,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,14,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,13,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,12,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,10,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,9,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,5,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,4,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,3,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,11,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,1,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,2,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,8,0.0035906011255787936,pos_neg_null,bas,6,prior,2
12,7,0.0035906011255787936,pos_neg_null,bas,6,prior,2
1,6,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,15,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,12,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,13,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,11,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,8,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,9,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,10,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,2,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,14,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,4,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,5,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,7,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,3,0.00222144074048041,pos_neg_null,bas,6,prior,2
1,1,0.00222144074048041,pos_neg_null,bas,6,prior,2
13,15,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,8,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,5,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,10,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,13,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,14,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,9,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,1,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,12,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,2,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,3,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,11,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,6,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,7,0.001495002488670944,pos_neg_null,bas,6,prior,2
13,4,0.001495002488670944,pos_neg_null,bas,6,prior,2
14,15,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,1,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,13,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,12,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,11,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,14,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,2,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,7,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,8,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,9,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,4,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,10,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,6,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,3,0.0010144519171773646,pos_neg_null,bas,6,prior,2
14,5,0.0010144519171773646,pos_neg_null,bas,6,prior,2
15,5,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,14,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,11,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,3,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,15,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,4,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,13,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,12,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,7,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,1,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,10,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,2,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,8,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,6,0.0004483193302529085,pos_neg_null,bas,6,prior,2
15,9,0.0004483193302529085,pos_neg_null,bas,6,prior,2
10,1,0.00862820026708631,pos_neg_null,bas,6,adjective,1
10,10,0.02699166015756617,pos_neg_null,bas,6,adjective,1
10,8,0.015756102326566594,pos_neg_null,bas,6,adjective,1
10,9,0.019759924609568373,pos_neg_null,bas,6,adjective,1
10,7,0.013686422189154588,pos_neg_null,bas,6,adjective,1
10,6,0.012362566111349036,pos_neg_null,bas,6,adjective,1
10,5,0.011346165534830144,pos_neg_null,bas,6,adjective,1
10,4,0.010497891125368223,pos_neg_null,bas,6,adjective,1
10,3,0.009700347558778402,pos_neg_null,bas,6,adjective,1
10,2,0.00892485549632775,pos_neg_null,bas,6,adjective,1
9,3,0.009157391083805295,pos_neg_null,bas,6,adjective,1
9,2,0.008425305552311047,pos_neg_null,bas,6,adjective,1
9,1,0.00814525497322004,pos_neg_null,bas,6,adjective,1
9,9,0.018586830659387994,pos_neg_null,bas,6,adjective,1
9,8,0.014874187763535671,pos_neg_null,bas,6,adjective,1
9,7,0.012920353602252029,pos_neg_null,bas,6,adjective,1
9,6,0.011670597573441787,pos_neg_null,bas,6,adjective,1
9,5,0.010711087873341844,pos_neg_null,bas,6,adjective,1
9,4,0.009910293833050275,pos_neg_null,bas,6,adjective,1
8,8,0.013930531254905452,pos_neg_null,bas,6,adjective,1
8,7,0.012153525139620284,pos_neg_null,bas,6,adjective,1
8,6,0.010977942660833512,pos_neg_null,bas,6,adjective,1
8,5,0.01007538026812612,pos_neg_null,bas,6,adjective,1
8,4,0.009322113693545239,pos_neg_null,bas,6,adjective,1
8,2,0.007925260096685507,pos_neg_null,bas,6,adjective,1
8,3,0.008613896041588503,pos_neg_null,bas,6,adjective,1
8,1,0.007661830638163991,pos_neg_null,bas,6,adjective,1
11,7,0.01021748259624823,pos_neg_null,bas,6,adjective,1
11,6,0.009229169051044714,pos_neg_null,bas,6,adjective,1
11,5,0.008470383806963334,pos_neg_null,bas,6,adjective,1
11,4,0.007837111729298785,pos_neg_null,bas,6,adjective,1
11,3,0.007241712332819652,pos_neg_null,bas,6,adjective,1
11,2,0.006662775300035681,pos_neg_null,bas,6,adjective,1
11,1,0.006441309850558134,pos_neg_null,bas,6,adjective,1
11,11,0.033157484652518304,pos_neg_null,bas,6,adjective,1
11,10,0.02021171261375415,pos_neg_null,bas,6,adjective,1
11,9,0.014751604401143606,pos_neg_null,bas,6,adjective,1
11,8,0.011762584777924709,pos_neg_null,bas,6,adjective,1
7,7,0.009021277825466427,pos_neg_null,bas,6,adjective,1
7,6,0.008193033831455625,pos_neg_null,bas,6,adjective,1
7,5,0.007519435467270895,pos_neg_null,bas,6,adjective,1
7,4,0.006957259227121243,pos_neg_null,bas,6,adjective,1
7,3,0.00642870379904297,pos_neg_null,bas,6,adjective,1
7,2,0.005914762547165609,pos_neg_null,bas,6,adjective,1
7,1,0.005718160457634842,pos_neg_null,bas,6,adjective,1
2,2,0.005399795877837609,pos_neg_null,bas,6,adjective,1
2,1,0.005336797205142228,pos_neg_null,bas,6,adjective,1
3,3,0.005174311413173722,pos_neg_null,bas,6,adjective,1
3,2,0.004826561723179831,pos_neg_null,bas,6,adjective,1
3,1,0.004666130579501705,pos_neg_null,bas,6,adjective,1
6,6,0.006634936457747103,pos_neg_null,bas,6,adjective,1
6,5,0.006130034854784649,pos_neg_null,bas,6,adjective,1
6,4,0.00567173449943899,pos_neg_null,bas,6,adjective,1
6,3,0.005240842684367471,pos_neg_null,bas,6,adjective,1
6,2,0.004821864717067569,pos_neg_null,bas,6,adjective,1
6,1,0.004661589698205764,pos_neg_null,bas,6,adjective,1
5,1,0.004317168421459555,pos_neg_null,bas,6,adjective,1
5,2,0.004465601530114609,pos_neg_null,bas,6,adjective,1
5,5,0.00563117302961761,pos_neg_null,bas,6,adjective,1
5,4,0.0052526787343178906,pos_neg_null,bas,6,adjective,1
5,3,0.004853623335296352,pos_neg_null,bas,6,adjective,1
4,4,0.005109900110918389,pos_neg_null,bas,6,adjective,1
4,3,0.004770282460540775,pos_neg_null,bas,6,adjective,1
4,2,0.004388923322491202,pos_neg_null,bas,6,adjective,1
4,1,0.0042430389375963965,pos_neg_null,bas,6,adjective,1
12,6,0.0053154895687241,pos_neg_null,bas,6,adjective,1
12,12,0.03683700608195324,pos_neg_null,bas,6,adjective,1
12,10,0.011640825622573053,pos_neg_null,bas,6,adjective,1
12,9,0.008496106083065759,pos_neg_null,bas,6,adjective,1
12,5,0.004878471346660027,pos_neg_null,bas,6,adjective,1
12,4,0.0045137417481043345,pos_neg_null,bas,6,adjective,1
12,3,0.004170824713677361,pos_neg_null,bas,6,adjective,1
12,11,0.019148694986699865,pos_neg_null,bas,6,adjective,1
12,1,0.0037098372703104664,pos_neg_null,bas,6,adjective,1
12,2,0.003837389087816447,pos_neg_null,bas,6,adjective,1
12,8,0.006774596536533717,pos_neg_null,bas,6,adjective,1
12,7,0.005884703363715034,pos_neg_null,bas,6,adjective,1
1,1,0.002136659632616092,pos_neg_null,bas,6,adjective,1
13,8,0.002820708379359976,pos_neg_null,bas,6,adjective,1
13,5,0.002031227237191647,pos_neg_null,bas,6,adjective,1
13,10,0.004846838361397176,pos_neg_null,bas,6,adjective,1
13,13,0.03297593020229198,pos_neg_null,bas,6,adjective,1
13,9,0.0035374855891708613,pos_neg_null,bas,6,adjective,1
13,1,0.0015446483075405198,pos_neg_null,bas,6,adjective,1
13,12,0.01537646310131681,pos_neg_null,bas,6,adjective,1
13,2,0.0015977564857916488,pos_neg_null,bas,6,adjective,1
13,3,0.0017365875820452787,pos_neg_null,bas,6,adjective,1
13,11,0.007972856259633279,pos_neg_null,bas,6,adjective,1
13,6,0.002213186554512093,pos_neg_null,bas,6,adjective,1
13,7,0.002450187549703421,pos_neg_null,bas,6,adjective,1
13,4,0.0018793664098643518,pos_neg_null,bas,6,adjective,1
14,1,0.001048139684598309,pos_neg_null,bas,6,adjective,1
14,13,0.02242992268794469,pos_neg_null,bas,6,adjective,1
14,12,0.010433883950524421,pos_neg_null,bas,6,adjective,1
14,11,0.005410077494355759,pos_neg_null,bas,6,adjective,1
14,14,0.042930928094209606,pos_neg_null,bas,6,adjective,1
14,2,0.0010841768776149892,pos_neg_null,bas,6,adjective,1
14,7,0.0016626042271343918,pos_neg_null,bas,6,adjective,1
14,8,0.0019140255918796692,pos_neg_null,bas,6,adjective,1
14,9,0.0024004033873628885,pos_neg_null,bas,6,adjective,1
14,4,0.0012752666781581982,pos_neg_null,bas,6,adjective,1
14,10,0.0032888804568741974,pos_neg_null,bas,6,adjective,1
14,6,0.0015017843517383762,pos_neg_null,bas,6,adjective,1
14,3,0.0011783823875225596,pos_neg_null,bas,6,adjective,1
14,5,0.0013783136687777705,pos_neg_null,bas,6,adjective,1
15,5,0.0006091216847262783,pos_neg_null,bas,6,adjective,1
15,14,0.01901511569325036,pos_neg_null,bas,6,adjective,1
15,11,0.0023908893835348217,pos_neg_null,bas,6,adjective,1
15,3,0.0005207655422702226,pos_neg_null,bas,6,adjective,1
15,15,0.050362753733616136,pos_neg_null,bas,6,adjective,1
15,4,0.0005635818646156448,pos_neg_null,bas,6,adjective,1
15,13,0.009912513098761044,pos_neg_null,bas,6,adjective,1
15,12,0.004611073019262517,pos_neg_null,bas,6,adjective,1
15,7,0.0007347589382634336,pos_neg_null,bas,6,adjective,1
15,1,0.00046320705146683864,pos_neg_null,bas,6,adjective,1
15,10,0.0014534633517282092,pos_neg_null,bas,6,adjective,1
15,2,0.0004791330603430269,pos_neg_null,bas,6,adjective,1
15,8,0.000845870225003867,pos_neg_null,bas,6,adjective,1
15,6,0.0006636873994274611,pos_neg_null,bas,6,adjective,1
15,9,0.001060816408089248,pos_neg_null,bas,6,adjective,1
10,1,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,14,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,13,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,12,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,11,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,10,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,8,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,9,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,7,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,15,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,6,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,5,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,4,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,3,0.00835088531743785,pos_neg_null,bas,6,prior,1
10,2,0.00835088531743785,pos_neg_null,bas,6,prior,1
9,3,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,2,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,1,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,14,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,13,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,12,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,11,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,15,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,10,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,9,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,8,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,7,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,6,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,5,0.007883462142403519,pos_neg_null,bas,6,prior,1
9,4,0.007883462142403519,pos_neg_null,bas,6,prior,1
8,14,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,13,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,12,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,11,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,10,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,9,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,8,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,7,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,6,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,5,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,4,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,2,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,3,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,1,0.007415575322818257,pos_neg_null,bas,6,prior,1
8,15,0.007415575322818257,pos_neg_null,bas,6,prior,1
11,7,0.006234282723047923,pos_neg_null,bas,6,prior,1
11,6,0.006234282723047923,pos_neg_null,bas,6,prior,1
11,5,0.006234282723047923,pos_neg_null,bas,6,prior,1
11,4,0.006234282723047923,pos_neg_null,bas,6,prior,1
11,3,0.006234282723047923,pos_neg_null,bas,6,prior,1
11,2,0.006234282723047923,pos_neg_null,bas,6,prior,1
