value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
11,1,0.000996134929140202,pos_neg_null,mov,7,prior,2
12,14,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,8,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,15,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,10,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,1,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,5,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,11,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,13,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,2,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,7,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,9,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,12,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,3,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,4,0.0008085170724658213,pos_neg_null,mov,7,prior,2
12,6,0.0008085170724658213,pos_neg_null,mov,7,prior,2
13,1,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,15,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,3,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,12,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,8,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,11,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,7,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,9,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,5,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,14,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,13,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,10,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,6,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,4,0.0007589270437003007,pos_neg_null,mov,7,prior,2
13,2,0.0007589270437003007,pos_neg_null,mov,7,prior,2
14,2,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,15,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,14,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,6,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,5,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,7,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,1,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,8,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,13,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,3,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,12,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,4,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,11,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,9,0.0006503706610346398,pos_neg_null,mov,7,prior,2
14,10,0.0006503706610346398,pos_neg_null,mov,7,prior,2
15,10,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,9,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,3,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,13,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,12,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,14,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,4,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,5,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,11,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,6,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,7,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,15,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,2,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,8,0.0006001551116857526,pos_neg_null,mov,7,prior,2
15,1,0.0006001551116857526,pos_neg_null,mov,7,prior,2
1,1,0.013193792517157214,pos_neg_null,mov,7,adjective,1
2,2,0.015054052847261225,pos_neg_null,mov,7,adjective,1
2,1,0.012140979251916605,pos_neg_null,mov,7,adjective,1
3,3,0.018498357923600866,pos_neg_null,mov,7,adjective,1
3,2,0.014405951989538448,pos_neg_null,mov,7,adjective,1
3,1,0.011590126881500256,pos_neg_null,mov,7,adjective,1
4,4,0.017710056806603723,pos_neg_null,mov,7,adjective,1
4,3,0.012888699883808322,pos_neg_null,mov,7,adjective,1
4,2,0.01002060868508034,pos_neg_null,mov,7,adjective,1
4,1,0.008061954265451178,pos_neg_null,mov,7,adjective,1
5,5,0.017082121345714366,pos_neg_null,mov,7,adjective,1
5,4,0.012630258488513058,pos_neg_null,mov,7,adjective,1
5,3,0.00917925366555991,pos_neg_null,mov,7,adjective,1
5,2,0.007136616558138585,pos_neg_null,mov,7,adjective,1
5,1,0.005741674793412372,pos_neg_null,mov,7,adjective,1
6,6,0.017192089767020895,pos_neg_null,mov,7,adjective,1
6,5,0.012870608928259643,pos_neg_null,mov,7,adjective,1
6,4,0.00950480022634902,pos_neg_null,mov,7,adjective,1
6,3,0.006907774088509573,pos_neg_null,mov,7,adjective,1
6,2,0.0053706038351355396,pos_neg_null,mov,7,adjective,1
6,1,0.004320851542799504,pos_neg_null,mov,7,adjective,1
7,7,0.01626695089217244,pos_neg_null,mov,7,adjective,1
7,6,0.012151246946615124,pos_neg_null,mov,7,adjective,1
7,5,0.009086705191167135,pos_neg_null,mov,7,adjective,1
7,4,0.006710429789233802,pos_neg_null,mov,7,adjective,1
7,3,0.004876918179966581,pos_neg_null,mov,7,adjective,1
7,2,0.003791669377917078,pos_neg_null,mov,7,adjective,1
7,1,0.0030505397501443474,pos_neg_null,mov,7,adjective,1
8,8,0.018280627767625166,pos_neg_null,mov,7,adjective,1
8,7,0.013904984685430872,pos_neg_null,mov,7,adjective,1
8,6,0.010375913860049747,pos_neg_null,mov,7,adjective,1
8,5,0.0077591107109777485,pos_neg_null,mov,7,adjective,1
8,4,0.005730016167303471,pos_neg_null,mov,7,adjective,1
8,3,0.004164386022287183,pos_neg_null,mov,7,adjective,1
8,2,0.0032376952771925364,pos_neg_null,mov,7,adjective,1
8,1,0.002604846878119987,pos_neg_null,mov,7,adjective,1
9,1,0.001753559467459574,pos_neg_null,mov,7,adjective,1
9,6,0.0069849717984064846,pos_neg_null,mov,7,adjective,1
9,2,0.0021795873123136456,pos_neg_null,mov,7,adjective,1
9,9,0.01685483648582335,pos_neg_null,mov,7,adjective,1
9,8,0.012318786157416096,pos_neg_null,mov,7,adjective,1
9,7,0.00936071050656768,pos_neg_null,mov,7,adjective,1
9,5,0.0052233634769818064,pos_neg_null,mov,7,adjective,1
9,4,0.003857395297693434,pos_neg_null,mov,7,adjective,1
9,3,0.002803427179108706,pos_neg_null,mov,7,adjective,1
10,10,0.017361583183038837,pos_neg_null,mov,7,adjective,1
10,6,0.005404839611628352,pos_neg_null,mov,7,adjective,1
10,4,0.0029847798250865762,pos_neg_null,mov,7,adjective,1
10,1,0.0013568712866147343,pos_neg_null,mov,7,adjective,1
10,5,0.004041740273420243,pos_neg_null,mov,7,adjective,1
10,2,0.001686523608482266,pos_neg_null,mov,7,adjective,1
10,9,0.013054730217591242,pos_neg_null,mov,7,adjective,1
10,7,0.007243141475592595,pos_neg_null,mov,7,adjective,1
10,3,0.002169239147024037,pos_neg_null,mov,7,adjective,1
10,8,0.009532044697155557,pos_neg_null,mov,7,adjective,1
11,4,0.0022269520972032918,pos_neg_null,mov,7,adjective,1
11,6,0.004032565084700683,pos_neg_null,mov,7,adjective,1
11,10,0.012965905678586664,pos_neg_null,mov,7,adjective,1
11,11,0.017417059265976382,pos_neg_null,mov,7,adjective,1
11,7,0.005404126952293108,pos_neg_null,mov,7,adjective,1
11,8,0.007111883680850827,pos_neg_null,mov,7,adjective,1
11,9,0.009740168635602672,pos_neg_null,mov,7,adjective,1
11,2,0.0012583197109969403,pos_neg_null,mov,7,adjective,1
11,3,0.0016184750470365193,pos_neg_null,mov,7,adjective,1
11,5,0.003015553074499594,pos_neg_null,mov,7,adjective,1
11,1,0.0010123652444863178,pos_neg_null,mov,7,adjective,1
12,8,0.005772390070009944,pos_neg_null,mov,7,adjective,1
12,10,0.010523831455410592,pos_neg_null,mov,7,adjective,1
12,1,0.000821690475651437,pos_neg_null,mov,7,adjective,1
12,5,0.0024475862379046863,pos_neg_null,mov,7,adjective,1
12,11,0.01414987755267806,pos_neg_null,mov,7,adjective,1
12,2,0.0010213204448511948,pos_neg_null,mov,7,adjective,1
12,7,0.004386282194193292,pos_neg_null,mov,7,adjective,1
12,9,0.00790564852231228,pos_neg_null,mov,7,adjective,1
12,12,0.019028631160003966,pos_neg_null,mov,7,adjective,1
12,3,0.0013136420264054146,pos_neg_null,mov,7,adjective,1
12,4,0.0018075149635667573,pos_neg_null,mov,7,adjective,1
12,6,0.0032730482803411476,pos_neg_null,mov,7,adjective,1
13,1,0.0007712924621628206,pos_neg_null,mov,7,adjective,1
13,3,0.0012330703871716701,pos_neg_null,mov,7,adjective,1
13,12,0.01787795782831579,pos_neg_null,mov,7,adjective,1
13,8,0.005418343137216574,pos_neg_null,mov,7,adjective,1
13,11,0.013282001216157581,pos_neg_null,mov,7,adjective,1
13,7,0.004117251560714693,pos_neg_null,mov,7,adjective,1
13,9,0.0074207591476996805,pos_neg_null,mov,7,adjective,1
13,5,0.0022974646435967114,pos_neg_null,mov,7,adjective,1
13,13,0.024837642487257113,pos_neg_null,mov,7,adjective,1
13,10,0.009878357015389583,pos_neg_null,mov,7,adjective,1
13,6,0.0030722973452025197,pos_neg_null,mov,7,adjective,1
13,4,0.0016966518512220596,pos_neg_null,mov,7,adjective,1
13,2,0.0009586782175392588,pos_neg_null,mov,7,adjective,1
14,2,0.0008215495695350852,pos_neg_null,mov,7,adjective,1
14,14,0.03360436284257913,pos_neg_null,mov,7,adjective,1
14,6,0.0026328381257202833,pos_neg_null,mov,7,adjective,1
14,5,0.0019688369407346723,pos_neg_null,mov,7,adjective,1
14,7,0.0035283228360555676,pos_neg_null,mov,7,adjective,1
14,1,0.0006609673388657908,pos_neg_null,mov,7,adjective,1
14,8,0.004643307202076255,pos_neg_null,mov,7,adjective,1
14,13,0.021304083328379606,pos_neg_null,mov,7,adjective,1
14,3,0.0010566928790638383,pos_neg_null,mov,7,adjective,1
14,12,0.015320707500499534,pos_neg_null,mov,7,adjective,1
14,4,0.001453963981366154,pos_neg_null,mov,7,adjective,1
14,11,0.011382153241895171,pos_neg_null,mov,7,adjective,1
14,9,0.006359299055594294,pos_neg_null,mov,7,adjective,1
14,10,0.008465363878338938,pos_neg_null,mov,7,adjective,1
15,10,0.007811747528375135,pos_neg_null,mov,7,adjective,1
15,9,0.005868293365020071,pos_neg_null,mov,7,adjective,1
15,3,0.0009751049222349819,pos_neg_null,mov,7,adjective,1
15,13,0.019659180949162237,pos_neg_null,mov,7,adjective,1
15,12,0.01413778553054581,pos_neg_null,mov,7,adjective,1
15,14,0.03103695901241188,pos_neg_null,mov,7,adjective,1
15,4,0.0013417024596953503,pos_neg_null,mov,7,adjective,1
15,5,0.0018168217369736429,pos_neg_null,mov,7,adjective,1
15,11,0.010503329653964992,pos_neg_null,mov,7,adjective,1
15,6,0.0024295549508313455,pos_neg_null,mov,7,adjective,1
15,7,0.003255898693781244,pos_neg_null,mov,7,adjective,1
15,15,0.06152631535115316,pos_neg_null,mov,7,adjective,1
15,2,0.0007581171833233278,pos_neg_null,mov,7,adjective,1
15,8,0.004284794378670334,pos_neg_null,mov,7,adjective,1
15,1,0.0006099336130054991,pos_neg_null,mov,7,adjective,1
1,1,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,14,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,12,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,13,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,15,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,10,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,11,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,9,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,8,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,7,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,6,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,5,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,4,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,2,0.01304272386959262,pos_neg_null,mov,7,prior,1
1,3,0.01304272386959262,pos_neg_null,mov,7,prior,1
2,3,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,2,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,1,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,14,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,15,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,13,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,12,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,11,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,10,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,9,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,8,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,7,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,6,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,4,0.011946334164145677,pos_neg_null,mov,7,prior,1
2,5,0.011946334164145677,pos_neg_null,mov,7,prior,1
3,14,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,13,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,12,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,10,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,11,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,9,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,8,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,7,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,6,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,5,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,4,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,3,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,2,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,1,0.01140431310014735,pos_neg_null,mov,7,prior,1
3,15,0.01140431310014735,pos_neg_null,mov,7,prior,1
4,7,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,15,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,6,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,5,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,4,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,3,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,2,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,1,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,14,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,13,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,12,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,11,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,10,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,9,0.007932704411461348,pos_neg_null,mov,7,prior,1
4,8,0.007932704411461348,pos_neg_null,mov,7,prior,1
5,15,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,14,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,13,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,12,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,11,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,10,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,9,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,8,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,7,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,6,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,5,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,4,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,3,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,2,0.005649623833524646,pos_neg_null,mov,7,prior,1
5,1,0.005649623833524646,pos_neg_null,mov,7,prior,1
6,14,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,13,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,12,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,11,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,10,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,9,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,8,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,7,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,6,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,5,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,4,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,3,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,2,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,1,0.004251579327573492,pos_neg_null,mov,7,prior,1
6,15,0.004251579327573492,pos_neg_null,mov,7,prior,1
7,14,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,13,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,12,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,11,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,10,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,9,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,8,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,7,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,6,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,5,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,4,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,3,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,2,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,1,0.0030016332686245953,pos_neg_null,mov,7,prior,1
7,15,0.0030016332686245953,pos_neg_null,mov,7,prior,1
8,14,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,13,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,12,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,11,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,10,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,9,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,8,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,7,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,6,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,5,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,4,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,3,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,2,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,1,0.0025630857780718623,pos_neg_null,mov,7,prior,1
8,15,0.0025630857780718623,pos_neg_null,mov,7,prior,1
9,1,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,6,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,2,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,15,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,14,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,13,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,12,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,11,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,10,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,9,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,8,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,7,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,5,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,4,0.0017254462708736157,pos_neg_null,mov,7,prior,1
9,3,0.0017254462708736157,pos_neg_null,mov,7,prior,1
10,15,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,12,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,13,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,11,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,10,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,6,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,4,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,1,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,5,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,2,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,14,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,9,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,7,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,3,0.0013351178246248142,pos_neg_null,mov,7,prior,1
10,8,0.0013351178246248142,pos_neg_null,mov,7,prior,1
11,4,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,6,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,15,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,10,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,14,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,13,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,11,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,12,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,7,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,8,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,9,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,2,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,3,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,5,0.000996134929140202,pos_neg_null,mov,7,prior,1
11,1,0.000996134929140202,pos_neg_null,mov,7,prior,1
12,14,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,8,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,15,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,10,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,1,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,5,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,11,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,13,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,2,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,7,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,9,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,12,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,3,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,4,0.0008085170724658213,pos_neg_null,mov,7,prior,1
12,6,0.0008085170724658213,pos_neg_null,mov,7,prior,1
13,1,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,15,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,3,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,12,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,8,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,11,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,7,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,9,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,5,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,14,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,13,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,10,0.0007589270437003007,pos_neg_null,mov,7,prior,1
13,6,0.0007589270437003007,pos_neg_null,mov,7,prior,1
