value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
15,1,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,7,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,3,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,6,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,2,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,10,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,12,0.0002022425052874106,pos_neg_null,hair,2,prior,2
15,4,0.0002022425052874106,pos_neg_null,hair,2,prior,2
14,1,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,14,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,9,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,2,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,11,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,4,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,12,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,8,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,15,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,3,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,5,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,10,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,13,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,7,0.00019809432151729004,pos_neg_null,hair,2,prior,2
14,6,0.00019809432151729004,pos_neg_null,hair,2,prior,2
3,1,0.030890067841052048,pos_neg_null,hair,2,adjective,1
3,3,0.039916213923278175,pos_neg_null,hair,2,adjective,1
3,2,0.036916677789794385,pos_neg_null,hair,2,adjective,1
2,2,0.027903547483216114,pos_neg_null,hair,2,adjective,1
2,1,0.03024847927946167,pos_neg_null,hair,2,adjective,1
1,1,0.016454240468446568,pos_neg_null,hair,2,adjective,1
4,4,0.04020445082942103,pos_neg_null,hair,2,adjective,1
4,3,0.03260112854207579,pos_neg_null,hair,2,adjective,1
4,2,0.025485138311217344,pos_neg_null,hair,2,adjective,1
4,1,0.021324715508114624,pos_neg_null,hair,2,adjective,1
5,5,0.03379861387906702,pos_neg_null,hair,2,adjective,1
5,4,0.02705741175253988,pos_neg_null,hair,2,adjective,1
5,3,0.019342163313256003,pos_neg_null,hair,2,adjective,1
5,2,0.01512026513561596,pos_neg_null,hair,2,adjective,1
5,1,0.012651897293504343,pos_neg_null,hair,2,adjective,1
6,6,0.02744121473722194,pos_neg_null,hair,2,adjective,1
6,5,0.02301676141511158,pos_neg_null,hair,2,adjective,1
6,4,0.01667874339932927,pos_neg_null,hair,2,adjective,1
6,3,0.01192290606507973,pos_neg_null,hair,2,adjective,1
6,2,0.009320441461038517,pos_neg_null,hair,2,adjective,1
6,1,0.007798888910844158,pos_neg_null,hair,2,adjective,1
7,6,0.01897868260070726,pos_neg_null,hair,2,adjective,1
7,7,0.02171042164301912,pos_neg_null,hair,2,adjective,1
7,5,0.014699817284393759,pos_neg_null,hair,2,adjective,1
7,4,0.010651997302385927,pos_neg_null,hair,2,adjective,1
7,3,0.007614648190278979,pos_neg_null,hair,2,adjective,1
7,1,0.004980815499761223,pos_neg_null,hair,2,adjective,1
7,2,0.005952565785262977,pos_neg_null,hair,2,adjective,1
8,5,0.00871172870011658,pos_neg_null,hair,2,adjective,1
8,3,0.004512760117839789,pos_neg_null,hair,2,adjective,1
8,1,0.002951840318812839,pos_neg_null,hair,2,adjective,1
8,7,0.013707004292953302,pos_neg_null,hair,2,adjective,1
8,2,0.0035277403240829546,pos_neg_null,hair,2,adjective,1
8,8,0.015157932049049071,pos_neg_null,hair,2,adjective,1
8,6,0.011247563878124986,pos_neg_null,hair,2,adjective,1
8,4,0.0063128206845998866,pos_neg_null,hair,2,adjective,1
9,8,0.011189010927259421,pos_neg_null,hair,2,adjective,1
9,9,0.011896389260747908,pos_neg_null,hair,2,adjective,1
9,2,0.0024775371313252715,pos_neg_null,hair,2,adjective,1
9,3,0.003169317956989446,pos_neg_null,hair,2,adjective,1
9,7,0.009626448937636749,pos_neg_null,hair,2,adjective,1
9,6,0.007899180377527194,pos_neg_null,hair,2,adjective,1
9,4,0.00443350309622354,pos_neg_null,hair,2,adjective,1
9,1,0.0020730817247731916,pos_neg_null,hair,2,adjective,1
9,5,0.0061182596647562345,pos_neg_null,hair,2,adjective,1
10,10,0.009414351343351363,pos_neg_null,hair,2,adjective,1
10,9,0.00899099686202028,pos_neg_null,hair,2,adjective,1
10,2,0.0017993261163549497,pos_neg_null,hair,2,adjective,1
10,1,0.0015055879653869235,pos_neg_null,hair,2,adjective,1
10,3,0.002301736066411002,pos_neg_null,hair,2,adjective,1
10,4,0.003219858062715842,pos_neg_null,hair,2,adjective,1
10,5,0.004443422567615865,pos_neg_null,hair,2,adjective,1
10,8,0.00812608591130561,pos_neg_null,hair,2,adjective,1
10,6,0.005736826855741367,pos_neg_null,hair,2,adjective,1
10,7,0.00699126594804327,pos_neg_null,hair,2,adjective,1
11,11,0.00919503476966436,pos_neg_null,hair,2,adjective,1
11,9,0.008210734085205597,pos_neg_null,hair,2,adjective,1
11,8,0.007420882422182683,pos_neg_null,hair,2,adjective,1
11,7,0.006384545173274316,pos_neg_null,hair,2,adjective,1
11,5,0.004057810462042304,pos_neg_null,hair,2,adjective,1
11,4,0.002940430160390973,pos_neg_null,hair,2,adjective,1
11,3,0.0021019852487615337,pos_neg_null,hair,2,adjective,1
11,1,0.0013749290112531544,pos_neg_null,hair,2,adjective,1
11,10,0.008874074766426612,pos_neg_null,hair,2,adjective,1
11,6,0.005238969663567908,pos_neg_null,hair,2,adjective,1
11,2,0.0016431757791356323,pos_neg_null,hair,2,adjective,1
12,11,0.007913927116516681,pos_neg_null,hair,2,adjective,1
12,10,0.007449586789322621,pos_neg_null,hair,2,adjective,1
12,7,0.0053596825168298725,pos_neg_null,hair,2,adjective,1
12,12,0.00824091807188847,pos_neg_null,hair,2,adjective,1
12,4,0.0024684251884655966,pos_neg_null,hair,2,adjective,1
12,1,0.0011542220758877374,pos_neg_null,hair,2,adjective,1
12,8,0.0062296644002324065,pos_neg_null,hair,2,adjective,1
12,3,0.00176456948500902,pos_neg_null,hair,2,adjective,1
12,9,0.006892727161055795,pos_neg_null,hair,2,adjective,1
12,5,0.0034064408974748815,pos_neg_null,hair,2,adjective,1
12,6,0.004397997562859526,pos_neg_null,hair,2,adjective,1
12,2,0.0013794092228178144,pos_neg_null,hair,2,adjective,1
13,6,0.0038391711652803443,pos_neg_null,hair,2,adjective,1
13,1,0.0010075622027396196,pos_neg_null,hair,2,adjective,1
13,8,0.005438099406129583,pos_neg_null,hair,2,adjective,1
13,13,0.007625865726227736,pos_neg_null,hair,2,adjective,1
13,3,0.0015403565347988793,pos_neg_null,hair,2,adjective,1
13,10,0.006503013788899248,pos_neg_null,hair,2,adjective,1
13,11,0.0069083532575007775,pos_neg_null,hair,2,adjective,1
13,9,0.006016910875608704,pos_neg_null,hair,2,adjective,1
13,5,0.0029736054836088086,pos_neg_null,hair,2,adjective,1
13,7,0.004678660749482475,pos_neg_null,hair,2,adjective,1
13,4,0.0021547776395417478,pos_neg_null,hair,2,adjective,1
13,12,0.00732532360843642,pos_neg_null,hair,2,adjective,1
13,2,0.0012041362091889526,pos_neg_null,hair,2,adjective,1
15,13,0.0033890758828380232,pos_neg_null,hair,2,adjective,1
15,14,0.0035546935225756926,pos_neg_null,hair,2,adjective,1
15,8,0.002388467967311296,pos_neg_null,hair,2,adjective,1
15,11,0.0030342182498195526,pos_neg_null,hair,2,adjective,1
15,9,0.002642687787641354,pos_neg_null,hair,2,adjective,1
15,5,0.001306037443341947,pos_neg_null,hair,2,adjective,1
15,15,0.003620287229296426,pos_neg_null,hair,2,adjective,1
15,1,0.0004425314556781829,pos_neg_null,hair,2,adjective,1
15,7,0.0020549148692390155,pos_neg_null,hair,2,adjective,1
15,3,0.0006765400863137666,pos_neg_null,hair,2,adjective,1
15,6,0.001686202598459595,pos_neg_null,hair,2,adjective,1
15,2,0.0005288687368762921,pos_neg_null,hair,2,adjective,1
15,10,0.0028561890774306676,pos_neg_null,hair,2,adjective,1
15,12,0.003217355822738091,pos_neg_null,hair,2,adjective,1
15,4,0.0009464000166902196,pos_neg_null,hair,2,adjective,1
14,1,0.00043345471980802964,pos_neg_null,hair,2,adjective,1
14,14,0.0034618176794144733,pos_neg_null,hair,2,adjective,1
14,9,0.002588483778575056,pos_neg_null,hair,2,adjective,1
14,2,0.0005180211422634946,pos_neg_null,hair,2,adjective,1
14,11,0.002971983583170135,pos_neg_null,hair,2,adjective,1
14,4,0.0009269884632994173,pos_neg_null,hair,2,adjective,1
14,12,0.003151364832428618,pos_neg_null,hair,2,adjective,1
14,8,0.00233947824557415,pos_neg_null,hair,2,adjective,1
14,3,0.0006626636136014928,pos_neg_null,hair,2,adjective,1
14,5,0.0012792493884870046,pos_neg_null,hair,2,adjective,1
14,10,0.002797605956347609,pos_neg_null,hair,2,adjective,1
14,13,0.0033195627527820197,pos_neg_null,hair,2,adjective,1
14,7,0.0020127666348832216,pos_neg_null,hair,2,adjective,1
14,6,0.001651616999145915,pos_neg_null,hair,2,adjective,1
3,1,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,14,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,10,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,12,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,13,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,11,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,8,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,9,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,6,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,7,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,5,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,4,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,3,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,15,0.014117153997783986,pos_neg_null,hair,2,prior,1
3,2,0.014117153997783986,pos_neg_null,hair,2,prior,1
2,3,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,2,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,1,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,15,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,14,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,12,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,13,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,11,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,10,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,9,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,8,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,7,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,6,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,5,0.013823939862619457,pos_neg_null,hair,2,prior,1
2,4,0.013823939862619457,pos_neg_null,hair,2,prior,1
1,14,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,13,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,12,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,10,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,11,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,8,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,9,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,6,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,7,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,5,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,4,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,2,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,3,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,1,0.01235615503661506,pos_neg_null,hair,2,prior,1
1,15,0.01235615503661506,pos_neg_null,hair,2,prior,1
4,7,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,15,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,6,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,5,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,4,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,3,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,2,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,1,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,14,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,13,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,12,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,11,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,10,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,9,0.009745666287819121,pos_neg_null,hair,2,prior,1
4,8,0.009745666287819121,pos_neg_null,hair,2,prior,1
5,15,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,14,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,13,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,12,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,11,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,10,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,9,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,8,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,7,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,6,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,5,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,4,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,3,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,2,0.005782078025066075,pos_neg_null,hair,2,prior,1
5,1,0.005782078025066075,pos_neg_null,hair,2,prior,1
6,14,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,12,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,13,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,11,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,10,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,9,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,8,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,7,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,6,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,5,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,4,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,3,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,2,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,1,0.0035641914524926844,pos_neg_null,hair,2,prior,1
6,15,0.0035641914524926844,pos_neg_null,hair,2,prior,1
7,6,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,13,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,12,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,11,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,9,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,14,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,7,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,5,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,4,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,3,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,1,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,10,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,15,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,8,0.002276296051096139,pos_neg_null,hair,2,prior,1
7,2,0.002276296051096139,pos_neg_null,hair,2,prior,1
8,14,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,12,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,11,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,5,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,3,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,10,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,1,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,15,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,13,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,7,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,2,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,8,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,9,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,6,0.0013490285800592595,pos_neg_null,hair,2,prior,1
8,4,0.0013490285800592595,pos_neg_null,hair,2,prior,1
9,8,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,13,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,9,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,10,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,2,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,14,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,3,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,7,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,15,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,6,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,4,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,12,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,1,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,5,0.0009474247227039453,pos_neg_null,hair,2,prior,1
9,11,0.0009474247227039453,pos_neg_null,hair,2,prior,1
10,14,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,15,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,13,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,11,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,10,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,12,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,9,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,2,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,1,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,3,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,4,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,5,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,8,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,6,0.0006880728548070935,pos_neg_null,hair,2,prior,1
10,7,0.0006880728548070935,pos_neg_null,hair,2,prior,1
11,15,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,13,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,14,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,12,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,11,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,9,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,8,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,7,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,5,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,4,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,3,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,1,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,10,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,6,0.0006283600504783026,pos_neg_null,hair,2,prior,1
11,2,0.0006283600504783026,pos_neg_null,hair,2,prior,1
12,14,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,11,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,10,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,13,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,7,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,12,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,4,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,1,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,8,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,3,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,9,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,5,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,6,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,2,0.0005274941731042232,pos_neg_null,hair,2,prior,1
12,15,0.0005274941731042232,pos_neg_null,hair,2,prior,1
13,6,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,1,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,8,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,13,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,15,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,14,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,3,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,10,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,11,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,9,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,5,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,7,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,4,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,12,0.0004604687452164958,pos_neg_null,hair,2,prior,1
13,2,0.0004604687452164958,pos_neg_null,hair,2,prior,1
15,13,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,14,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,8,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,11,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,9,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,5,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,15,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,1,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,7,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,3,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,6,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,2,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,10,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,12,0.0002022425052874106,pos_neg_null,hair,2,prior,1
15,4,0.0002022425052874106,pos_neg_null,hair,2,prior,1
14,1,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,14,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,9,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,2,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,11,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,4,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,12,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,8,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,15,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,3,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,5,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,10,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,13,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,7,0.00019809432151729004,pos_neg_null,hair,2,prior,1
14,6,0.00019809432151729004,pos_neg_null,hair,2,prior,1
3,1,0.025756156947426223,pos_neg_null,hair,1,adjective,7
3,3,0.04525566063886292,pos_neg_null,hair,1,adjective,7
3,2,0.05813595289190177,pos_neg_null,hair,1,adjective,7
2,2,0.0005615828632131347,pos_neg_null,hair,1,adjective,7
2,1,0.025221200022986147,pos_neg_null,hair,1,adjective,7
1,1,6.297521908114916e-7,pos_neg_null,hair,1,adjective,7
4,4,0.0651105983070845,pos_neg_null,hair,1,adjective,7
4,3,0.061056708293580716,pos_neg_null,hair,1,adjective,7
4,2,0.040133698073831575,pos_neg_null,hair,1,adjective,7
4,1,0.017780560480229378,pos_neg_null,hair,1,adjective,7
5,5,0.03921021755157799,pos_neg_null,hair,1,adjective,7
5,4,0.039063901145443135,pos_neg_null,hair,1,adjective,7
5,3,0.0362247834966843,pos_neg_null,hair,1,adjective,7
5,2,0.023811216888000725,pos_neg_null,hair,1,adjective,7
5,1,0.010549159492008322,pos_neg_null,hair,1,adjective,7
6,6,0.024178577895982774,pos_neg_null,hair,1,adjective,7
6,5,0.024174999818580047,pos_neg_null,hair,1,adjective,7
6,4,0.02407978964656336,pos_neg_null,hair,1,adjective,7
6,3,0.022329699313562063,pos_neg_null,hair,1,adjective,7
6,2,0.014677722323660939,pos_neg_null,hair,1,adjective,7
6,1,0.006502718214697295,pos_neg_null,hair,1,adjective,7
7,6,0.015441923919818643,pos_neg_null,hair,1,adjective,7
7,7,0.015442037515184274,pos_neg_null,hair,1,adjective,7
7,5,0.015439534423381713,pos_neg_null,hair,1,adjective,7
7,4,0.015378727774391466,pos_neg_null,hair,1,adjective,7
7,3,0.01426102021934801,pos_neg_null,hair,1,adjective,7
7,1,0.004153006927603245,pos_neg_null,hair,1,adjective,7
7,2,0.009374031055786452,pos_neg_null,hair,1,adjective,7
8,5,0.00915011612392021,pos_neg_null,hair,1,adjective,7
8,3,0.008451679142279941,pos_neg_null,hair,1,adjective,7
8,1,0.00246124621435907,pos_neg_null,hair,1,adjective,7
8,7,0.009151602479078367,pos_neg_null,hair,1,adjective,7
8,2,0.005555444248356648,pos_neg_null,hair,1,adjective,7
8,8,0.009151606560080093,pos_neg_null,hair,1,adjective,7
8,6,0.009151532239800137,pos_neg_null,hair,1,adjective,7
8,4,0.00911407955156576,pos_neg_null,hair,1,adjective,7
9,8,0.006427186649429717,pos_neg_null,hair,1,adjective,7
9,9,0.006427186844437452,pos_neg_null,hair,1,adjective,7
9,2,0.0039015965297527853,pos_neg_null,hair,1,adjective,7
9,3,0.005935626484210994,pos_neg_null,hair,1,adjective,7
9,7,0.006427183655854562,pos_neg_null,hair,1,adjective,7
9,6,0.006427134326707883,pos_neg_null,hair,1,adjective,7
9,4,0.006400831249597824,pos_neg_null,hair,1,adjective,7
9,1,0.0017285367757314991,pos_neg_null,hair,1,adjective,7
9,5,0.006426139786477463,pos_neg_null,hair,1,adjective,7
10,10,0.004667782798820829,pos_neg_null,hair,1,adjective,7
10,9,0.004667782783375234,pos_neg_null,hair,1,adjective,7
10,2,0.002833557746805111,pos_neg_null,hair,1,adjective,7
10,1,0.0012553601414603127,pos_neg_null,hair,1,adjective,7
10,3,0.004310784131116533,pos_neg_null,hair,1,adjective,7
10,4,0.004648641866215563,pos_neg_null,hair,1,adjective,7
10,5,0.00466702234205122,pos_neg_null,hair,1,adjective,7
10,8,0.0046677826325132385,pos_neg_null,hair,1,adjective,7
10,6,0.004667744632824477,pos_neg_null,hair,1,adjective,7
10,7,0.004667780458411427,pos_neg_null,hair,1,adjective,7
11,11,0.004262700114434904,pos_neg_null,hair,1,adjective,7
11,9,0.0042627000976600314,pos_neg_null,hair,1,adjective,7
11,8,0.004262699959890241,pos_neg_null,hair,1,adjective,7
11,7,0.0042626979744628075,pos_neg_null,hair,1,adjective,7
11,5,0.0042620056494698366,pos_neg_null,hair,1,adjective,7
11,4,0.004245220280532203,pos_neg_null,hair,1,adjective,7
11,3,0.003936682744138865,pos_neg_null,hair,1,adjective,7
11,1,0.0011464166277531797,pos_neg_null,hair,1,adjective,7
11,10,0.004262700112721475,pos_neg_null,hair,1,adjective,7
11,6,0.0042626652579162,pos_neg_null,hair,1,adjective,7
11,2,0.002587654020030801,pos_neg_null,hair,1,adjective,7
12,11,0.0035784411666590263,pos_neg_null,hair,1,adjective,7
12,10,0.0035784411651245424,pos_neg_null,hair,1,adjective,7
12,7,0.003578439370104336,pos_neg_null,hair,1,adjective,7
