value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.25,0.55,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.54,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.53,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.52,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.51,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.5,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.49,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.48,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.47,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.46,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.45,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.44,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.43,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.42,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.41,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.4,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.39,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.38,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.37,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.36,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.35,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.34,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.33,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.32,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.31,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.37,1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.29,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.28,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.27,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.26,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.25,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.24,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.23,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.22,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.21,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.2,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.19,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.18,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.17,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.16,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.15,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.14,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.13,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.12,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.11,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.09,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.08,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.07,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.06,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.05,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.04,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.03,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.02,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0.01,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.25,0,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.99,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.92,0.98,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.97,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.96,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.95,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.94,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.93,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.92,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.91,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.9,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.89,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.88,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.87,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.86,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.85,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.84,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.83,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.82,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.81,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.8,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.79,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.78,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.77,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.76,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.75,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.74,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.73,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.72,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.71,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.7,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.69,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.68,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.67,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.76,1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.65,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.64,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.63,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.62,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.61,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.6,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.59,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.58,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.57,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.56,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.55,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.54,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.53,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.52,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.51,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.5,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.49,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.48,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.47,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.46,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.45,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.44,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.43,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.42,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.41,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.4,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.39,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.38,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.37,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.36,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.35,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.45,0.7,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.33,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.32,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.31,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.3,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.29,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.28,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.27,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.26,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.25,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.24,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.23,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.22,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.21,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.2,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.19,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.18,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.17,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.16,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.15,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.14,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.13,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.12,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.11,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.09,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.08,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.07,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.06,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.05,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.04,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.03,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.34,1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0.01,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.53,0,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.99,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.98,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.97,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.96,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.95,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.94,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.93,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.92,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.91,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.9,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.89,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.88,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.87,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.86,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.85,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.84,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.83,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.82,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.81,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.8,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.79,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.78,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.77,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.76,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.75,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.74,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.73,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.72,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.71,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.93,0.42,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.69,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.68,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.67,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.66,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.65,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.64,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.63,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.62,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.61,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.6,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.59,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.58,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.57,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.56,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.55,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.54,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.53,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.52,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.51,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.5,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.49,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.48,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.47,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.46,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.45,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.44,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.43,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.42,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.41,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.4,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.39,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.71,1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.37,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.36,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.35,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.34,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.33,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.32,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.31,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.3,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.29,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.28,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.27,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.26,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.25,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.24,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.23,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.22,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.21,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.2,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.19,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.18,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.17,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.16,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.15,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.14,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.13,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.12,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.11,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.09,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.08,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.07,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.94,0.14,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.05,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.04,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.03,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.02,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0.01,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.54,0,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.99,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.98,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.97,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.96,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.95,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.94,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.93,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.92,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.91,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.9,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.89,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.88,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.87,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.86,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.85,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.84,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.83,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.82,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.81,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.8,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.79,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.78,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.77,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.76,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.75,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.7,1,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.73,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.72,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.71,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.7,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.69,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.68,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.67,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.66,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.65,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.64,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.63,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.62,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.61,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.6,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.59,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.58,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.57,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.56,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.55,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.54,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.53,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.52,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.51,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.5,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.49,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.48,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.47,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.46,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.45,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.44,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.43,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.22,0.86,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.41,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.4,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.39,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.38,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.37,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.36,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.35,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.34,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.33,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.32,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.31,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.3,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.29,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.28,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.27,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.26,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.25,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.24,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.23,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.22,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.21,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.2,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.19,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.18,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.17,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.16,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.15,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.14,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.13,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.12,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.11,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.35,0.46,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.09,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.08,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.07,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.06,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.05,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.04,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.03,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.02,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0.01,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.26,0,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.99,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.98,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.97,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.96,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.95,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.94,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.93,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.92,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.91,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.9,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.89,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.88,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.87,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.86,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.85,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.84,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.83,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.82,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.81,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.8,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
0.12,0.79,0.0000980296049407091,pos_neg_null,uniform,1,prior,5
